mean_nni,cvnni,cvsd,max_hr,mean_hr,median_nni,min_hr,nni_20,nni_50,pnni_20,pnni_50,range_nni,rmssd,fuzzy,sdnn,sdsd,std_hr,lf,hf,lf_hf_ratio,lfnu,total_power,vlf,csi,cvi
828.16,0.0754014062837062,0.075549769491564,92.5925925925926,72.89722367888685,848.0,66.3716814159292,18.0,10.0,75.0,41.66666666666666,256.0,62.567297102133686,62.44442862791417,62.39301955258208,6.088627730696082,430.4960708281508,181.70564458504447,2.369194814015058,70.31931796166148,29.680682038338517,895.9113854328021,283.70967001960685,1.6851269769416448,4.738478032122878
873.7391304347826,0.1026635131423309,0.1115420066826477,92.5925925925926,69.44872229407993,888.0,60.0,19.0,9.0,86.36363636363636,40.90909090909091,352.0,97.45861592584733,89.70112870036016,97.441654506981,7.83158556931278,2079.5299794976995,2996.052422801401,0.694089984431339,40.97125836348808,59.02874163651192,5716.561268131114,640.9788658320144,1.495212961901034,5.075485725214209
897.7777777777778,0.087778359813955,0.0882199396156016,87.20930232558139,67.35768442797955,882.0,56.81818181818182,13.0,9.0,76.47058823529412,52.94117647058823,368.0,79.2019013437846,78.80546081075074,78.4260390343406,6.246660643798356,946.5119957573428,529.4728651492674,1.787649675853559,64.12748672611428,35.87251327388572,1594.2677535457158,118.28289263910553,1.673684846693482,4.9420131722149385
449.0,0.4175210141563841,0.2618046869500766,164.83516483516485,148.2273953381263,364.0,66.96428571428571,5.0,4.0,18.51851851851852,14.814814814814817,532.0,117.5503044405844,187.46693535621648,117.5503044405844,35.69833769822621,21613.676660977137,7472.269829222787,2.8925182247099395,74.3096899674884,25.690310032511604,31995.93328712461,2909.9867969246875,2.9658912189963247,5.5320831378593605
878.8571428571429,0.0719798526896033,0.1003367059787647,72.81553398058253,68.57697143708779,840.0,55.97014925373134,11.0,9.0,55.0,45.0,248.0,88.18163074019441,63.26000767806286,88.18163074019441,4.376995618573631,847.3560363221945,643.8410018397508,1.316095175518346,56.82388139441643,43.17611860558357,1653.254288086956,162.05724992501058,0.9775613035982804,4.806266635474013
799.68,0.0690372760698144,0.0796140882107064,86.20689655172414,75.3582650106983,784.0,62.5,18.0,12.0,75.0,50.0,264.0,63.66579406033772,55.20772892750917,63.66579406033772,4.883069063958175,951.807585142585,1270.637535412564,0.7490787566208188,42.82704559673586,57.17295440326413,2366.568714364701,144.12359380955212,1.3720294866659035,4.666749157917098
792.4444444444445,0.0760822228930354,0.0799656197825158,93.75,76.14570672534161,784.0,62.5,30.0,16.0,85.71428571428571,45.71428571428572,320.0,63.36831114321146,60.29093485256988,63.36831114321146,5.791060999867415,1077.250444393309,1192.1451042439674,0.9036235946097164,47.46860656531097,52.53139343468904,2696.704299610564,427.3087509732871,1.586654304660976,4.719905694032773
837.8666666666667,0.0865316128222351,0.0831057558022516,88.23529411764706,72.15173239929625,832.0,61.98347107438016,22.0,15.0,75.86206896551724,51.72413793103448,288.0,69.63154259484656,72.50195399665675,68.95889623390052,6.404419030199414,992.0294651433018,970.031720434822,1.0226773457455791,50.56057743943387,49.43942256056612,2715.880855162244,753.8196695841199,1.8080721054804425,4.852726302576391
851.8666666666667,0.0842272626684028,0.0939478343232194,83.33333333333333,70.92878486313455,834.0,61.98347107438016,19.0,13.0,65.51724137931035,44.82758620689656,248.0,80.03102846547318,71.75039749179014,79.94433259407454,6.008948840065812,1975.8668780202163,1056.1159996001766,1.870880546046304,65.16748140645657,34.83251859354343,3222.069957532276,190.08707991188248,1.452911497516035,4.8861444765101085
896.1428571428571,0.082844722986523,0.0878466451427842,81.52173913043478,67.43220469274078,910.0,59.523809523809526,25.0,18.0,92.5925925925926,66.66666666666667,272.0,78.72314356866939,74.24070675635126,78.70920242229215,5.907045003260072,1179.867691260882,1182.8912878451636,0.9974438930987566,49.93601555192427,50.063984448075736,2531.833378158909,169.0743990528641,1.5578544159814909,4.904058296123655
