mean_nni,cvnni,cvsd,max_hr,mean_hr,median_nni,min_hr,nni_20,nni_50,pnni_20,pnni_50,range_nni,rmssd,fuzzy,sdnn,sdsd,std_hr,lf,hf,lf_hf_ratio,lfnu,total_power,vlf,csi,cvi
748.16,0.0677136974957405,0.083279887474274,94.9367088607595,80.55500668606497,742.0,69.44444444444444,33.0,21.0,67.34693877551021,42.85714285714285,232.0,62.30668061275285,50.66067991841324,62.30234886331238,5.369237708779947,1068.7684845556198,809.2637336172662,1.3206677133280311,56.90895364912383,43.09104635087617,1935.9965070460307,57.96428887314481,1.261279721083569,4.601865083467268
802.48,0.0711144124293994,0.0775642513764925,90.36144578313252,75.14736105015344,798.0,62.5,34.0,22.0,69.38775510204081,44.89795918367347,296.0,62.24376044460773,57.0678936863445,62.24242216555015,5.41727900986432,754.1013180381312,658.2231845331644,1.1456620425379989,53.39433796306762,46.60566203693238,1910.584805290956,498.2603027196605,1.5145763034049595,4.680508957132822
795.7446808510638,0.0808325088865009,0.095582760560763,89.28571428571429,75.88558651453383,792.0,60.483870967741936,39.0,25.0,84.78260869565217,54.34782608695652,320.0,76.05947329728802,64.32203898627944,76.05867797479851,6.100539551301657,1458.8543816196398,526.9713520458007,2.768375123156308,73.46336372260036,26.536636277399637,2666.099912603566,680.274178938125,1.3411090970486208,4.802396958112468
792.4615384615385,0.0957794118074385,0.0941822970063917,96.15384615384616,76.42312138237358,808.0,60.97560975609756,42.0,27.0,82.3529411764706,52.94117647058823,360.0,74.63584798152674,75.90150003386395,74.60798484952144,7.534370941950435,1778.9519904448302,844.1883272886116,2.1072928077062136,67.81764507290852,32.18235492709149,4199.639356712288,1576.499038978846,1.748921873355862,4.900031187997606
825.7254901960785,0.0684340340960723,0.0736577103530515,84.26966292134831,72.99043104445167,824.0,60.97560975609756,35.0,20.0,70.0,40.0,272.0,60.82104898799428,56.50772635007448,60.7797861134769,4.853429818636442,459.4723425084457,362.9550660610401,1.2659207308906213,55.86782951551225,44.13217048448775,1043.6535140812675,221.22610551178184,1.5454164611586032,4.668427780057943
797.8461538461538,0.081583400799313,0.0841733824857957,97.4025974025974,75.70209707575549,792.0,64.1025641025641,40.0,22.0,78.43137254901961,43.13725490196079,320.0,67.15740947251334,65.09100254542116,67.08409110019265,6.23778266875088,1457.6458646235346,905.3744309338198,1.6099923024334717,61.685710756018985,38.31428924398101,2641.9838764394585,278.963580882104,1.6407340532324548,4.779967430752173
827.2,0.0777140707953867,0.0792343241720899,89.28571428571429,72.98020535099349,840.0,61.47540983606557,37.0,21.0,75.51020408163265,42.85714285714285,304.0,65.54263295515277,64.28507936194393,65.52615992349189,5.828997645353976,1086.3120806824195,325.0410828956301,3.342076241578458,76.9695430397032,23.030456960296807,2065.2522337293467,653.8990701512971,1.6647352437655405,4.766219438496933
831.8333333333334,0.0903815979476194,0.0987575682094184,89.28571428571429,72.73551060253384,836.0,61.47540983606557,34.0,22.0,72.34042553191489,46.80851063829788,304.0,82.14983715553458,75.18242589276144,82.138550705478,6.812139107614923,4435.268329260125,851.4142904340691,5.209295144669149,83.89511246121829,16.104887538781718,5548.3542263457775,261.6716066515841,1.509928673291464,4.920480516963703
831.84,0.0692007288506482,0.0799339884471676,85.22727272727273,72.46967729343221,828.0,62.5,39.0,25.0,79.59183673469387,51.02040816326531,256.0,66.49228894989191,57.56393428712326,66.48246661599536,4.989297775626035,881.3167067559666,1128.763249545558,0.7807808299134351,43.84485821039467,56.15514178960533,2379.055124722023,368.9751684204985,1.3919750148735186,4.701090517983193
790.7924528301887,0.0790217478136089,0.0738888704870909,94.9367088607595,76.33335018180253,792.0,62.5,39.0,22.0,75.0,42.30769230769231,328.0,58.43076112933877,62.48980178045241,58.34969057786463,5.926454639651209,505.1177479484187,296.77691643358594,1.7020115783211738,62.99053608714272,37.00946391285727,1480.8033877745486,678.908723392544,1.8707054341548388,4.715605677083907
731.7966101694915,0.0877466211794688,0.0768464288024182,100.0,82.62185902689176,720.0,66.96428571428571,40.0,21.0,68.96551724137932,36.206896551724135,296.0,56.23595610124087,64.21267993296183,56.2332495868442,7.310019228427618,2224.6318615633963,848.4037901994154,2.622138051788408,72.39199650310799,27.60800349689202,4447.690530420696,1374.6548786578835,2.031207775344782,4.718383837381601
755.2857142857143,0.0750812191114501,0.0841564156822626,100.0,79.88944215162125,748.0,68.18181818181819,42.0,22.0,76.36363636363636,40.0,280.0,63.5621385303032,56.70777220603388,63.54549356221979,6.080059053790248,792.2650412300402,565.5462170473661,1.4008846975696163,58.34868700640698,41.65131299359301,1509.9766544550223,152.16539617761617,1.4586184220289826,4.681170125454768
740.5283018867924,0.0853405165181736,0.0784620331691499,96.15384615384616,81.59584539187159,728.0,68.18181818181819,39.0,18.0,75.0,34.61538461538461,256.0,58.1033561853358,63.19706777934488,58.04446367495878,6.806528362691108,967.8650102884924,275.05542465303745,3.5187999346291177,77.87023071464934,22.12976928535065,2966.0613991446435,1723.1409642031138,1.9106265613560984,4.720220570927459
735.7857142857143,0.1025334185765956,0.0793783815872527,97.4025974025974,82.36133652013612,718.0,65.21739130434783,41.0,23.0,74.54545454545455,41.81818181818182,304.0,58.40547919502073,75.44262462553652,58.4047547028564,8.078818267169215,2962.498951181372,903.8437251859982,3.277667221257449,76.6227724533924,23.3772275466076,5828.03593616627,1961.6932597989007,2.356442209925906,4.816212118636336
707.3103448275862,0.0676982982415533,0.0687335221546626,96.15384615384616,85.19987465773393,696.0,70.09345794392523,37.0,16.0,64.91228070175438,28.07017543859649,232.0,48.615931256428944,47.883706673473895,48.59141147686116,5.561423679638062,1098.3069537754657,295.1474941925983,3.721213885891121,78.81900663326437,21.180993366735635,1674.9293510537484,281.47490308568445,1.6781498982482583,4.508726595742631
701.0526315789474,0.0717076623219759,0.0707730967603328,100.0,86.02938177285341,696.0,75.0,35.0,18.0,62.5,32.142857142857146,200.0,49.61566572882285,50.27084537519577,49.61566572882285,6.2635794372884765,669.7770554412299,328.3350097615133,2.0399197025249416,67.10439426510492,32.89560573489508,1991.6335810971905,993.521515894447,1.7415541335199578,4.543089948820702
700.7213114754098,0.0876539452840947,0.0759167592610317,100.0,86.2495977287926,680.0,69.44444444444444,42.0,23.0,70.0,38.333333333333336,264.0,53.19649111235314,61.42098749546472,53.14817860368207,7.212225615837252,1497.9921774746776,261.2741718154314,5.73341087282399,85.14868587574249,14.85131412425751,2277.1476562723674,517.8813069822585,2.062310113417177,4.675719968812804
716.5925925925926,0.0804634982600368,0.0696344369149184,97.4025974025974,84.25341350795782,712.0,69.44444444444444,43.0,19.0,81.13207547169812,35.84905660377358,248.0,49.89952168258674,57.65954682722934,49.87668667087367,6.601729703641729,1601.6367692820668,405.77255755007263,3.947129344951879,79.78625723581668,20.21374276418332,2277.1475963923904,269.7382695602512,2.060308217255022,4.621089898420301
733.3571428571429,0.0920437713624609,0.0813613872057672,98.6842105263158,82.5039406401958,734.0,67.56756756756756,42.0,24.0,76.36363636363636,43.63636363636363,280.0,59.66695446011514,67.5009571841705,59.66695446011514,7.585705936112618,2669.67855352054,793.2458782022269,3.36551203968556,77.09317965660615,22.906820343393857,5149.212920726,1686.2884890032326,2.00654916191526,4.764976463416718
749.2363636363636,0.0752836758861515,0.0833309238071086,94.9367088607595,80.52560300670096,744.0,67.56756756756756,44.0,23.0,81.48148148148148,42.5925925925926,256.0,62.43455833169699,56.40526756211879,62.43297640838435,5.980941162903473,1019.7318416336826,337.19315065767745,3.0241772101383124,75.15019971087135,24.849800289128662,1854.598644393196,497.6736521018358,1.4847386596970331,4.673685973736025
725.3333333333334,0.0908154149956951,0.0868706846351901,100.0,83.39988442439785,712.0,69.44444444444444,37.0,21.0,66.07142857142857,37.5,264.0,63.01020325539122,65.87144767687757,62.98687910013887,7.592629850278486,1541.1553681173164,361.61338160744407,4.261886994520422,80.99541094209414,19.004589057905864,2992.227341062963,1089.458591338203,1.8156649558286944,4.768451216398711
692.258064516129,0.0765911689591618,0.0698103195079216,98.6842105263158,87.15388727095916,664.0,72.11538461538461,32.0,17.0,52.459016393442624,27.868852459016395,224.0,48.32675666580642,53.02085438269718,48.32390935133424,6.355208174716459,646.6726891920381,358.8174408699727,1.802233156850304,64.31417572961719,35.6858242703828,1759.321627097901,753.8314970358903,1.9329836242080207,4.564820868384752
714.9333333333333,0.098631941349885,0.0651661373193335,100.0,84.70108172396084,688.0,66.3716814159292,39.0,18.0,66.10169491525424,30.508474576271187,304.0,46.58944377416885,70.51526260241116,46.48494735250152,7.996763882861955,3074.365253762682,337.07237409411925,9.120786780658092,90.11934524783084,9.88065475216914,3837.535957349134,426.0983294923325,2.836991330713724,4.697996700602607
722.9473684210526,0.093397582555374,0.0790810284806837,98.6842105263158,83.68957544157914,720.0,66.3716814159292,40.0,19.0,71.42857142857143,33.92857142857143,296.0,57.17142143214063,67.5215365252957,57.15999742934257,7.560835508471123,914.5634479238718,214.9280830853607,4.255206833816335,80.97125324230485,19.02874675769516,2847.9705742930505,1718.4790432838176,2.1170610934739607,4.750833116610624
731.2941176470588,0.0879845889672052,0.1121713361937431,98.6842105263158,82.6540591217947,728.0,64.65517241379311,36.0,26.0,72.0,52.0,320.0,82.03023832709496,64.34261235531149,82.02259200976277,7.026411185155176,843.3428931240048,912.0098625095357,0.9247080846290596,48.04406922867342,51.95593077132658,1872.000493892625,116.64773825908462,1.1883675862244156,4.814681687589994
739.8620689655172,0.0733149343229276,0.0711210783200993,97.4025974025974,81.53325452739982,744.0,69.44444444444444,38.0,17.0,66.66666666666667,29.82456140350877,248.0,52.6197881529673,54.242938994232254,52.61679324477591,6.039382476174633,983.6362684109606,137.1439095919207,7.172292749549176,87.76353184294378,12.236468157056231,1941.053293006891,820.2731150040096,1.782269375179538,4.603998912865006
702.5714285714286,0.0931502899885873,0.0859474522501389,98.6842105263158,86.1069832868853,694.0,66.96428571428571,38.0,22.0,69.0909090909091,40.0,288.0,60.38422430945474,65.44473230912467,60.36670309844001,7.7014479828808255,1853.663021854083,430.8342927547664,4.302496465640444,81.14095866956474,18.859041330435254,3768.458406259289,1483.9610916504398,1.9015216641368784,4.75175510976813
716.2105263157895,0.0888868531371831,0.094119250846767,100.0,84.40154801269571,696.0,66.96428571428571,47.0,23.0,83.92857142857143,41.07142857142857,296.0,67.40919818541087,63.6616998679362,67.3873966294128,7.158487614644637,1539.3284825397063,847.2398815806744,1.8168744366327745,64.49966008440985,35.50033991559015,2559.606539711981,173.03817559160012,1.5830907640024852,4.7675784969471655
688.7017543859649,0.0789757974564412,0.0868711680308361,100.0,87.64429936716796,680.0,72.81553398058253,45.0,22.0,80.35714285714286,39.285714285714285,224.0,59.8283258283948,54.39077026228174,59.8283258283948,6.72587574312439,1128.9857099333935,771.8234380301088,1.462751264479418,59.39500612899362,40.60499387100639,2779.084343153838,878.2751951903354,1.4989724418821493,4.640522673427226
707.7894736842105,0.1068676916102748,0.0883938727731591,100.0,85.66469776856152,680.0,66.3716814159292,43.0,24.0,76.78571428571429,42.85714285714285,304.0,62.5642526870234,75.63982719868295,62.56017511327859,8.497724825302134,4736.613090528084,375.8699156252672,12.601735051470223,92.64799677235362,7.3520032276463825,8186.514261683961,3074.031255530609,2.1778459514121407,4.841538392847729
745.795918367347,0.095222721989629,0.0910198746360967,97.4025974025974,81.15722654575521,744.0,65.21739130434783,43.0,20.0,89.58333333333333,41.66666666666666,304.0,67.88225099390856,71.01671739569399,67.8617876438738,7.544529959945245,2767.315379995281,1263.839211205454,2.189610320252531,68.64820778731283,31.35179221268719,5064.010819319962,1032.856228119227,1.8136448828612837,4.834036212967348
724.1481481481482,0.0844557041262959,0.0739686761382404,98.6842105263158,83.44126447640646,720.0,70.75471698113208,41.0,14.0,77.35849056603773,26.41509433962264,240.0,53.56427984647696,61.15844174360511,53.56342912693549,7.025895455799168,1971.5742787515128,356.63623408560136,5.528250049540078,84.68195929366323,15.318040706336776,3176.878240806703,848.6677279695895,2.028888572319368,4.676357454417374
734.5964912280701,0.0776123212084984,0.0710857162276548,98.6842105263158,82.16278456193444,728.0,70.09345794392523,42.0,16.0,75.0,28.571428571428573,248.0,52.21931771726956,57.01373883582886,52.21853607871521,6.345169864436761,1710.7697172257965,472.51108631024977,3.620591699942695,78.3577501554097,21.642249844590296,3039.389197939283,856.1083944032364,1.919171003042604,4.629678382557684
765.2173913043479,0.0877453401607546,0.0792448722027588,92.5925925925926,78.99812520647615,758.0,65.78947368421052,32.0,16.0,71.11111111111111,35.55555555555556,264.0,60.63955438124159,67.14426029692528,60.63303911316639,6.819879807641744,1702.8665096020254,1551.2124619809315,1.097764846104594,52.330214615955086,47.669785384044914,4309.786057426611,1055.707085843653,1.9483895652763057,4.767944293189097
794.5,0.0947576972324462,0.1029905223046489,91.46341463414636,76.17637620744124,784.0,60.97560975609756,40.0,23.0,85.1063829787234,48.93617021276596,328.0,81.82596997104359,75.28499045117853,81.77479038332234,7.054148519244575,1271.175431025862,1671.1033250114824,0.7606803313715671,43.20377287221687,56.79622712778314,4039.023537359613,1096.744781322269,1.5225519009134827,4.920240998187629
801.7021276595744,0.1186544523233378,0.1009308652594478,97.4025974025974,75.91763549621754,800.0,61.98347107438016,37.0,22.0,80.43478260869566,47.82608695652174,352.0,80.91648942502118,95.12552688390151,80.91349905252211,9.240202599007716,3289.5690273824703,488.34331104248025,6.736181192612497,87.07372571683135,12.926274283168665,7674.929444467662,3897.017106042711,2.099613245269859,5.050816573452206
776.9166666666666,0.1245801468491164,0.083997290844228,96.15384615384616,78.36342081852017,742.0,59.523809523809526,31.0,17.0,65.95744680851064,36.17021276595744,384.0,65.25889521172817,96.78839242285936,65.00177940942874,9.288652646513404,1853.7635186209973,1211.0087798090087,1.530759767830386,60.48617444012485,39.51382555987514,6534.452962408085,3469.680663978079,2.771267957638418,4.980959024621306
795.304347826087,0.0848670603315265,0.0860490814606193,96.15384615384616,75.98309053496916,784.0,63.559322033898304,36.0,21.0,80.0,46.66666666666666,320.0,68.43520861207173,67.49514206888189,68.39617345444024,6.490337992972783,1872.835128066858,1837.480513726164,1.0192408104883788,50.4764367476241,49.52356325237589,4110.841766894047,400.5261251010248,1.675930243367492,4.807169372516179
779.7037037037037,0.06940910793578,0.075278913246658,92.5925925925926,77.32746357715811,776.0,67.56756756756756,39.0,23.0,73.58490566037736,43.39622641509434,240.0,58.69524746920911,54.118538528297805,58.69039510644045,5.478727581607537,1085.542129717035,524.5287293606442,2.069557049887846,67.42200963371775,32.57799036628224,2540.892178678994,930.8213196013144,1.5286980993077333,4.632818304987207
770.8235294117648,0.09266152443149,0.0762520394808967,100.0,78.51475322716433,768.0,65.21739130434783,37.0,18.0,74.0,36.0,320.0,58.77686619751005,71.42568330295565,58.77664842435301,7.424891254237371,3395.8185874547908,201.68574777055863,16.837176771250764,94.39373162679108,5.6062683732089225,4432.84245930331,835.3381240779595,2.1883226285287205,4.790384898539466
715.6078431372549,0.0888262969781534,0.0892246003420412,98.6842105263158,84.47345371446639,704.0,66.3716814159292,38.0,25.0,76.0,50.0,296.0,63.84982380555173,63.56479479440567,63.68100501719488,7.19731892396885,1864.7720808048484,575.297730032398,3.241403508927166,76.42289874341753,23.577101256582477,3471.2291579431885,1031.1593471059418,1.7046131500733517,4.751509563428915
678.6666666666666,0.0853033622042383,0.0990748567976781,98.6842105263158,88.99134234934373,656.0,68.80733944954129,38.0,20.0,71.69811320754717,37.735849056603776,264.0,67.2388028133576,57.89254848260976,67.2144011421445,6.937696417316071,865.2815615819761,1140.906343296993,0.7584159441882704,43.13063394897585,56.86936605102415,2094.035558386309,87.84765350733952,1.3825490743667503,4.7069677358727136
725.0714285714286,0.0954563582836025,0.0776624529392904,98.6842105263158,83.49473007726307,718.0,68.80733944954129,42.0,22.0,76.36363636363636,40.0,264.0,56.31082569905267,69.2126780669178,56.24992635440542,7.910250939205348,2062.5585371476263,482.48512835908855,4.274864479579506,81.04216698132656,18.95783301867343,3118.4072233185743,573.3635578118598,2.223940571827069,4.758426010866309
768.5106382978723,0.0907865002225154,0.1019133873851989,97.4025974025974,78.70317139529814,760.0,65.21739130434783,39.0,22.0,84.78260869565217,47.82608695652174,304.0,78.3215223904976,69.77039123483529,78.31669506495994,7.06119280693874,1094.967269242838,2248.1788011667377,0.4870463455462629,32.75260028074966,67.24739971925034,3819.4281597855984,476.28208937602267,1.4510753914186794,4.862033986166699
756.8979591836735,0.1078269403079727,0.0917500455282463,98.6842105263158,80.16317447865848,744.0,61.47540983606557,36.0,18.0,75.0,37.5,368.0,69.44542221533877,81.61399106412433,69.4004082600864,8.443036562747874,5493.0795620094905,300.4718362360109,18.281512273565813,94.81368480951072,5.186315190489287,6599.724825849516,806.173427604014,2.101556087967506,4.917498402269525
775.3725490196078,0.0800222632818831,0.0785631107312057,92.5925925925926,77.8715553053526,768.0,65.21739130434783,34.0,21.0,68.0,42.0,272.0,60.91567942656472,62.04706625919189,60.91378825848874,6.204723555883648,1380.9559607008464,1364.0112073433068,1.0124227376331776,50.30865129380787,49.69134870619212,3794.7951052129856,1049.8279371688327,1.7513472166252355,4.7246673864437465
739.1186440677966,0.0835266628944971,0.0852614582358054,96.15384615384616,81.7413378277795,744.0,68.18181818181819,47.0,25.0,81.03448275862068,43.10344827586207,256.0,63.01833340249158,61.73611382208866,63.010936521243565,6.835302473653287,1558.5593677291035,588.7136951121371,2.6473978449443614,72.58319375863825,27.41680624136176,3246.9639899084023,1099.6909270671615,1.6654068541382545,4.730995341609954
682.9285714285714,0.0821631034537426,0.1044475527671909,100.0,88.40806588499852,670.0,70.75471698113208,42.0,26.0,76.36363636363636,47.27272727272727,248.0,71.33021800050803,56.11153086580241,71.31538612053266,6.802989637212126,652.9049985647596,256.2339691643159,2.5480813519540386,71.8157533380888,28.1842466619112,1809.968322989925,900.8293552608494,1.1963467447295637,4.695282464743173
691.7692307692307,0.0855845157642497,0.0958368939320257,100.0,87.33755017450122,686.0,70.75471698113208,37.0,19.0,72.54901960784314,37.25490196078432,248.0,66.29701439466983,59.20473463599216,66.27028644160144,7.156395916494138,1648.3605929082992,376.2421728479205,4.381115972277188,81.41649417793873,18.583505822061262,2414.7334350451274,390.13066928890805,1.459428901088214,4.718510796607157
707.7241379310345,0.0946272054731736,0.0906535428224589,100.0,85.50374226106072,688.0,70.09345794392523,51.0,26.0,89.47368421052632,45.6140350877193,256.0,64.15770044441891,66.96995741832468,64.09626493661119,7.765859201958029,2048.6562969618635,599.689719441895,3.4161937924639734,77.35606617385194,22.643933826148047,3832.794206620337,1184.4481902165778,1.8138642261068691,4.78304703665812
738.1052631578947,0.1066201663734235,0.0890125338165453,98.6842105263158,82.14876529709872,720.0,61.47540983606557,41.0,23.0,73.21428571428571,41.07142857142857,368.0,65.7006196970122,78.69690595899432,65.67436675735512,8.198498743616868,3985.486795820813,824.5328483924211,4.833630101688799,82.85801494835083,17.141985051649165,8143.366136809772,3333.346492596537,2.154304306692175,4.87901416203847
734.1090909090909,0.0913915045189234,0.0996573814054883,98.6842105263158,82.36797284117539,720.0,62.5,40.0,25.0,74.07407407407408,46.2962962962963,352.0,73.15938966596356,67.09133429920095,73.1497890111319,7.0912874836819615,2198.047474226065,392.9587742450623,5.593582885250168,84.83373884270117,15.166261157298836,2829.0793299218094,238.0730814506826,1.5174140682573938,4.820738139014464
776.7547169811321,0.101722413379127,0.1117874146419947,98.6842105263158,78.04413842277643,768.0,62.5,41.0,27.0,78.84615384615384,51.92307692307692,352.0,86.83140162229508,79.01336441494159,86.79650416978022,8.000816067226614,1933.544329794291,618.9698598902992,3.123810148263076,75.7505810392073,24.249418960792703,3872.575939044296,1320.0617493597056,1.50034950141237,4.9647200604468
769.0,0.0781550348601083,0.0865926652292551,98.6842105263158,78.50660241637344,766.0,66.96428571428571,40.0,24.0,78.43137254901961,47.05882352941177,288.0,66.5897595612972,60.10122180742333,66.54244482063048,6.278965535700011,2147.251125415902,424.0698402691465,5.063437484856494,83.50770495288339,16.49229504711662,2718.676852216803,147.35588653175458,1.482939006827421,4.729010953928211
810.8235294117648,0.1005769502612331,0.1015052627015199,93.75,74.73953726597277,800.0,60.483870967741936,40.0,27.0,80.0,54.0,352.0,82.30285535751479,81.55015778828461,82.29725633336751,7.4867053285511185,4593.432321987353,915.498983978667,5.017408432311695,83.38155019309814,16.618449806901875,6846.200073326764,1337.2687673607445,1.6879428737412074,4.969992369157593
822.8333333333334,0.0868215960541716,0.0920393117491658,91.46341463414636,73.4830509537618,824.0,63.559322033898304,35.0,20.0,74.46808510638297,42.5531914893617,288.0,75.73301368427198,71.4397032865742,75.71388329185498,6.601156626900261,1584.8527980122185,534.2663826038765,2.966409359855387,74.78828055114161,25.21171944885839,3162.522560194909,1043.4033795788143,1.5765038935810147,4.868476103531988
742.4615384615385,0.1051413906273957,0.0820458465213393,98.6842105263158,81.703332651744,744.0,67.56756756756756,34.0,21.0,66.66666666666667,41.1764705882353,280.0,60.91588543261286,78.06343864120186,60.84293188720056,8.603167753671729,1271.4165743577428,377.9531751696147,3.363952621345665,77.08499411499933,22.915005885000667,3985.195806026472,2335.8260564991137,2.335717160843823,4.848530677491106
784.6274509803922,0.1116505679609526,0.0894688492117149,98.6842105263158,77.45998918380621,792.0,61.98347107438016,38.0,25.0,76.0,50.0,360.0,70.19971509913698,87.60410053971532,70.12674240259561,9.03962018391822,3842.568740943807,749.5617784155411,5.126420331979053,83.67725448448027,16.322745515519735,5790.370790807566,1198.2402714482178,2.262169369002854,4.958156358980952
