,mean_nni,cvnni,cvsd,max_hr,mean_hr,median_nni,min_hr,nni_20,nni_50,pnni_20,pnni_50,range_nni,rmssd,fuzzy,sdnn,sdsd,std_hr,lf,hf,lf_hf_ratio,lfnu,total_power,vlf,csi,cvi
0,633.7254901960785,0.049366092384807596,0.07136613814655753,100.0,94.89072322755126,616.0,82.41758241758242,26.0,16.0,52.0,32.0,128.0,45.22654088032822,31.28455109562709,45.22540878753889,4.352667995788058,123.8980499180214,332.4465707228316,0.37268560072264384,27.15010637005628,72.84989362994372,520.9534129988831,64.60879235803003,0.9358289178019529,4.193825374562038
1,663.457627118644,0.04940624069193102,0.07308942141326431,100.0,90.6492562994541,656.0,80.64516129032258,40.0,18.0,68.96551724137932,31.03448275862069,144.0,48.49173409831895,32.77894721432115,48.491537930775046,4.376904295767429,53.346555378725654,272.01604218261446,0.19611547521492181,16.396031928245318,83.60396807175468,355.02664246984284,29.664044908502742,0.8923241453697895,4.2324976859422065
2,663.5,0.0478043313682151,0.07342582322442222,97.40259740259741,90.6243970169924,656.0,79.7872340425532,29.0,11.0,61.702127659574465,23.404255319148938,136.0,48.71803370940414,31.718173862810723,48.71059945092306,4.127245135510196,70.68319227010971,114.35146521143305,0.6181223138629508,38.19997465996897,61.80002534003104,206.19951313211178,21.164855650569006,0.8123598007248636,4.19742538602621
3,635.8333333333334,0.03652026622487344,0.05046132662059219,100.0,94.48497803375267,624.0,86.20689655172414,22.0,6.0,46.808510638297875,12.76595744680851,96.0,32.084993509593204,23.220802607982034,32.083187481418655,3.3407335746711686,38.43215958977241,124.14438293698282,0.30957630688197174,23.63942484719013,76.36057515280986,170.79573522178174,8.219192695026525,1.025076359690329,3.935741249459298
4,641.4035087719299,0.04366208120120766,0.05612691466083151,100.0,93.71665808582976,632.0,84.26966292134831,31.0,12.0,55.357142857142854,21.428571428571427,112.0,36.0,28.005012082739512,35.98979447180061,3.9749821388009616,116.09783653944507,186.43507598863215,0.6227252888105891,38.37527479879412,61.62472520120589,467.736518471731,165.20360594365383,1.174198703829761,4.093015654176476
5,653.0322580645161,0.04365078932334617,0.05256302039038255,100.0,92.04667630999747,648.0,80.64516129032258,24.0,11.0,39.34426229508197,18.0327868852459,144.0,34.325347896222716,28.50537351812322,34.32309297104745,3.87843164255218,243.8409898282956,130.02271423255723,1.8753722475917878,65.22189428386079,34.778105716139216,495.1501764806644,121.2864724198116,1.3090841523162646,4.098408970367981
6,640.0,0.046249417517301286,0.06125923575688193,100.0,93.93734019742983,632.0,83.33333333333333,29.0,13.0,50.0,22.413793103448278,120.0,39.20591088440443,29.599627211072825,39.17654179317989,4.092021539222156,126.93249776732283,81.51231411843514,1.5572186747500925,60.89501418576469,39.10498581423531,369.24255800931763,160.79774612355965,1.1153574151585415,4.144109378079231
7,644.060606060606,0.03544340615929555,0.0476111046734582,100.0,93.27341727871729,646.0,83.33333333333333,30.0,5.0,46.15384615384615,7.6923076923076925,120.0,30.66443693120244,22.82770165180811,30.663448935038534,3.2602418784003775,83.08361935412377,149.30046950105196,0.5564859885021216,35.752714294437936,64.24728570556206,256.4695160179279,24.085427162752175,1.0875546206103766,3.9195164504159767
8,644.4307692307692,0.03579354100928078,0.0426662653034945,100.0,93.2224255556529,640.0,83.33333333333333,31.0,5.0,48.4375,7.8125,120.0,27.49545416973504,23.066459166103897,27.48522330271304,3.2989887967374147,90.7610626011732,227.79511306172725,0.3984328784813704,28.491383791980702,71.50861620801929,404.64038999455863,86.08421433165816,1.331622037909851,3.912508924950315
9,603.0144927536232,0.0325046745986962,0.03193418901629999,101.35135135135135,99.5970318195115,592.0,89.28571428571429,15.0,2.0,22.058823529411764,2.9411764705882355,80.0,19.256778791162468,19.60078986525437,19.23376500488076,3.0064860476509314,24.57639925140252,11.708843668237304,2.0989604052935786,67.73111401191763,32.26888598808236,79.09752663769132,42.81228371805148,1.758699852885064,3.722844435457115
10,630.9565217391304,0.041651694103623904,0.06483387438886305,100.0,95.24870041047475,616.0,85.22727272727273,32.0,16.0,47.05882352941177,23.529411764705884,104.0,40.90735587526872,26.280408036164786,40.90735587526872,3.751081857802871,81.94743137959767,78.54176420663234,1.0433612258059992,51.06102693097975,48.93897306902025,250.64012755284517,90.15093196661516,0.791596082214486,4.031630551028651
11,642.0689655172414,0.043007516161453554,0.06190388835618413,100.0,93.61347406278891,632.0,84.26966292134831,29.0,11.0,50.87719298245614,19.29824561403509,112.0,39.74656555834995,27.613791411250524,39.72648871744361,3.8878578709469918,189.99509894023424,72.35657865496694,2.6258165113945995,72.42000534617871,27.57999465382128,280.0051039090408,17.653426313839674,0.948017559714234,4.085753559342097
12,637.875,0.036186819004952506,0.04587730714425511,100.0,94.17887898785472,632.0,84.26966292134831,21.0,7.0,33.333333333333336,11.11111111111111,112.0,29.263987294641726,23.08266717278408,29.263711784605288,3.250647538228841,77.03853580443166,96.2542802367791,0.8003647797783331,44.455700798416906,55.5442992015831,185.58371066689926,12.29089462568851,1.2038273192850069,3.9232618634528413
13,638.7878787878788,0.042213118476332655,0.05310524954381083,100.0,94.08595012991672,630.0,84.26966292134831,24.0,7.0,36.92307692307692,10.76923076923077,112.0,33.922989708591885,26.965228408517948,33.92293389120378,3.776875128835753,343.4096138323184,83.36712975246895,4.119244777311626,80.46586862906075,19.53413137093926,662.9535725735726,236.17682898878522,1.220065306878792,4.057193259617636
