VAR,RMS,IEMG,MAV,LOG,WL,ACC,DASDV,ZC,WAMP,MYOP,FR,MNP,TP,MNF,MDF,PKF,WENT
7819.139981008431,88.4272085671178,362770.3132744301,64.49250013767646,4.943462987462099,184886.58757553052,32.86872668009432,46.29612722512778,957.0,0.0,0.0,inf,5370.553916786727,21992418.28924165,7.50794490195783,4.6539306640625,1.495361328125,2.001113960651255
7210.277581359078,84.91371489156879,343328.7526713953,61.03622269713694,4.806963214723623,174840.8518952125,31.08281811470444,44.37291864319359,942.0,0.0,0.0,inf,4952.1848369072,20279196.907134984,7.67780008438941,5.31005859375,1.5106201171875,2.0611421252212745
6902.605965943381,83.08246907924807,331592.7828643108,58.94982806476636,4.707493288870347,171262.76628972217,30.44671400706172,43.79411775610733,967.0,0.0,0.0,inf,4740.905658629732,19414008.672088757,7.811644926365274,5.889892578125,1.4801025390625,2.0618024232534484
7076.117597945078,84.11977974470314,328468.80459349067,58.39445414995389,4.621426893868772,156195.41648032804,27.76807404094721,43.3750098695908,858.0,1.0,0.0,inf,4859.993732204024,19901674.33337548,7.713203864221146,5.6915283203125,0.762939453125,2.0619724100384373
9418.513246371323,97.04920286665924,399389.57665689534,71.00259140567029,5.1516086026291,152195.81798254044,27.05703430800719,42.22497662855224,668.0,0.0,0.0,inf,6468.799001809088,26489731.91240821,5.9576061768516375,3.2958984375,1.2664794921875,1.8703221063237652
9987.365409849044,99.93688394586184,407534.026368898,72.45049357669298,5.151619739380524,146134.76658417215,25.97951405940838,41.61364715986145,631.0,0.0,0.0,inf,6859.472058177597,28089538.07823726,5.675192967822338,3.0975341796875,0.8087158203125,1.7999909668512473
9787.287826841804,98.930739085807,399443.05591841845,71.01209882994105,5.053873880137719,138236.9656346243,24.575460557266545,40.26478831890976,594.0,0.0,0.0,inf,6722.0421740367365,27526762.702680435,5.483128622771426,3.0364990234375,0.701904296875,1.7554571545216269
9055.75938385306,95.16241600640792,382076.3276736584,67.92468047531706,4.96939697408423,135746.95805175294,24.132792542533856,39.59049344226949,596.0,0.0,0.0,inf,6219.760812386468,25469920.526722584,5.640752523496757,3.082275390625,0.762939453125,1.7808879644087754
5906.032842005548,76.85073275933404,297196.38126708986,52.83491222526042,4.376028920779146,131277.16152916086,23.3381620496286,37.43290635814417,878.0,0.0,0.0,inf,4056.343847671794,16610728.056215996,7.185573338730872,5.157470703125,1.3580322265625,2.024464680297561
4859.681079057834,69.71147556347444,270614.5628967491,48.10925562608873,4.2495109025490185,133558.69727292695,23.7437684040759,36.59747173445086,946.0,0.0,0.0,inf,3337.7031285243243,13667894.311307108,8.015740564193626,5.6915283203125,1.3580322265625,2.0959460440528144
4586.586986751861,67.7243607624298,257180.2444609261,45.72093234860908,4.154317798890986,140217.29233977286,24.92751863818184,37.812771201378695,1034.0,0.0,0.0,inf,3150.1307159445446,12899785.28179291,8.824075124517892,6.8511962890625,1.3885498046875,2.144446493308664
5467.691640486895,73.94392936764814,284746.90290360973,50.6216716273084,4.357609851131928,154203.9382010435,27.41403345796329,41.08728528195067,1020.0,0.0,0.0,inf,3755.297211401313,15377942.080688376,8.612409488815619,6.0882568359375,25.054931640625,2.1362991694266125
5500.074474430589,74.16299202357652,288804.25032757974,51.34297783601418,4.389263716368956,140747.23871881297,25.02173132778897,39.3812537657884,889.0,0.0,0.0,inf,3777.6103450342016,15469314.362915056,8.096866682368702,5.7830810546875,1.40380859375,2.083476106528971
4670.782130015277,68.3439273236114,252982.5889945745,44.97468248792436,4.085503508645513,141752.46989347035,25.200439092172505,38.64367178552262,1077.0,0.0,0.0,inf,3208.082321658037,13137097.107189665,8.973194545923016,7.110595703125,1.4495849609375,2.1420986384179166
5077.520976990528,71.25675935749636,270999.825661276,48.17774678422685,4.231984126564461,142956.5215859383,25.414492726389028,38.15734295596277,974.0,0.0,0.0,inf,3487.313679120684,14280549.5159992,8.19771955207613,5.9051513671875,25.0396728515625,2.100955016598732
5362.699111148486,73.23076660076416,278219.1341872525,49.46117941106711,4.269231175144018,147245.13136322552,26.176912242351204,42.65786129024626,986.0,4.0,0.0001777777777777,inf,3683.225791902493,15082809.617840707,8.616227268674393,6.2713623046875,1.3885498046875,2.136529017400517
41035.489941339634,202.57432864471795,562843.6599777294,100.0610951071519,5.127468771377947,183465.12743181916,32.616022654545624,51.92458844313161,864.0,3.0,0.0202666666666666,inf,28184.721743422728,115416435.53931607,2.8278593197211594,1.2054443359375,0.9918212890625,1.0287369490604272
6893.355303409943,83.02624052137074,311716.9456790078,55.41634589849028,4.460072015554202,161132.70209897793,28.645813706484965,43.43901877822998,1030.0,4.0,0.0008888888888888,inf,4734.448780152536,19387567.754724637,7.197991157137148,4.4708251953125,25.1007080078125,2.013553837516911
6137.988023689226,78.35163659136248,289561.9322867371,51.47767685097548,4.339812197633488,158742.39866369683,28.220870873546104,40.55559453027252,1106.0,0.0,0.0,inf,4216.795829611557,17267778.922259323,7.700943586167453,5.401611328125,1.434326171875,1.954869528666303
11982.585733234324,109.465124264471,387088.37477500224,68.81571107111151,4.732236349420944,168391.89050136445,29.93633608913145,42.174515664251686,968.0,0.0,0.0067555555555555,inf,8229.829910980796,33701153.48546636,4.5207078987113,1.434326171875,0.7476806640625,1.4757450455841337
6949.024253168655,83.36130961718821,337580.80870188004,60.01436599144534,4.709038570431503,160524.72871515466,28.53772954936083,41.011492091133455,925.0,0.0,0.0,inf,4772.778428493716,19544527.664681766,6.999268877650554,4.4708251953125,0.7171630859375,1.976078495797069
8675.295310748501,93.14197168553244,363976.1915127762,64.70687849116021,4.834634987815042,162740.14868384413,28.93158198823896,42.12370047277966,908.0,0.0,0.0010666666666666,inf,5958.459523067674,24399891.746962126,6.220421482874231,3.0975341796875,1.52587890625,1.863183804119976
10346.216525567246,101.71688783037068,388185.37245652464,69.01073288115994,4.899006937695216,167560.2896184755,29.788495932173426,43.17356618082058,902.0,0.0,0.0010666666666666,inf,7106.043911638371,29099249.81815913,5.482096945983767,2.685546875,0.5645751953125,1.7379355238398693
13599.06807433312,116.6161628018998,411088.00003907125,73.0823111180571,4.947502054738635,169591.33438977515,30.149570558182248,44.05494038270788,854.0,0.0,0.008,inf,9340.321772806285,38248617.65964173,4.7780467737140695,2.44140625,1.3580322265625,1.5635789936670663
13230.849018317103,115.025494765555,455069.08651209855,80.90117093548419,5.381307547976928,171442.4178014585,30.478652053592626,44.194690451509885,687.0,0.0,0.0024888888888888,inf,9087.137540009418,37211828.226338565,4.972398085980593,2.38037109375,0.5950927734375,1.572650459793301
12834.138126152346,113.2880662631594,435493.1004488596,77.42099563535282,5.092126946638551,166463.90432870472,29.59358299176973,43.02709166237451,772.0,0.0,0.0039111111111111,inf,8814.710674114358,36096240.210498296,4.930623291231252,2.25830078125,0.8087158203125,1.642436531311863
9770.439875393278,98.8482507120428,343895.46307385725,61.136971213130174,4.400645174916008,162197.94671723398,28.835190527508264,44.42307305985864,1161.0,4.0,0.0040888888888888,inf,6711.088661291095,27481908.067987032,5.931664809510913,2.777099609375,25.0396728515625,1.7736756234341025
6386.161801953575,79.91347261630106,290900.30047511694,51.71560897335412,4.2502249161334005,161135.15554040938,28.64624987385056,41.67217826670177,1154.0,0.0,0.0,inf,4386.101631303711,17961086.180188697,7.467875603804025,4.6234130859375,25.0244140625,2.026134671428412
6074.033898682627,77.93681532055847,283360.3508488961,50.375173484248194,4.228641483710197,158544.52900552913,28.1856940454274,40.80194771619836,1153.0,0.0,0.0,inf,4171.857781796311,17083757.616455894,7.587804121984864,5.06591796875,25.0244140625,2.0394342149510094
5105.536390529468,71.45311899615642,257427.0512805353,45.76480911653961,4.064393093567767,153046.89083800977,27.20833614897952,43.3839200802471,1190.0,4.0,0.0003555555555555,inf,3506.5633938179917,14359377.097684674,9.362751830966404,7.2479248046875,25.0396728515625,2.19196025101292
5442.674039403765,73.7744990103632,266443.80345673405,47.36778728119717,4.136647363570642,154715.06591613538,27.50490060731296,44.492990869416616,1151.0,4.0,0.0007111111111111,inf,3738.103339985114,15307533.177239042,9.103908308634407,6.744384765625,25.0244140625,2.17775972669853
4385.006904036614,66.21947256888956,247828.7746838053,44.0584488326765,4.091879803312333,154107.83161707447,27.39694784303546,39.43792346426223,1216.0,0.0,0.0,inf,3011.6940370626357,12332887.081771491,9.52408129859564,7.4462890625,25.0396728515625,2.178646313124929
5351.003624054756,73.15094332109591,274771.6741877255,48.84829763337343,4.299252672283711,164613.59413850537,29.26463895795651,46.95614815296599,1090.0,6.0,0.0007111111111111,inf,3675.205658739262,15049967.172537278,9.671561265836704,7.598876953125,25.0396728515625,2.215971267404947
4872.996345777825,69.80687176876212,262342.3892360836,46.63864697530375,4.189441549651006,162316.89566767373,28.85633700758644,43.2305910745428,1154.0,3.0,0.0001777777777777,inf,3346.841601211459,13705316.356960924,9.547232537811585,7.3699951171875,25.054931640625,2.1920625216424794
4564.990942375031,67.5653578954404,257732.1248477368,45.81904441737542,4.194951626222926,157240.64281488498,27.95389205597955,39.63316967219605,1179.0,0.0,0.0,inf,3135.3963207257307,12839447.933371868,9.30015873256347,7.0648193359375,25.0396728515625,2.162247422541399
4973.59234336856,70.52396226956319,269626.2057895092,47.93354769591274,4.270374128373921,162422.63754543537,28.87513556363296,41.51920115868399,1153.0,0.0,0.0,inf,3415.97049811079,13988399.189763684,9.289232662306636,7.171630859375,25.054931640625,2.131484599884626
5275.446193009716,72.63227298228603,271401.6689471508,48.24918559060459,4.236457830271702,174972.17996642523,31.106165327364486,47.7853085414356,1244.0,5.0,0.0003555555555555,inf,3623.2470041062143,14837196.481814949,10.0869195475131,8.087158203125,25.054931640625,2.2276951934354075
4887.051728959646,69.90765284769809,254210.5879921417,45.1929934208252,4.089956092900495,166416.26121150074,29.5851131042668,45.88080699734747,1341.0,5.0,0.0003555555555555,inf,3356.524217460289,13744966.670499884,10.238359121906084,8.23974609375,25.0396728515625,2.222127981224466
4826.9228923914925,69.4761069396665,254109.85194193223,45.17508478967684,4.087990707839777,162918.6777471187,28.963320488376656,41.75970860469498,1303.0,0.0,0.0,inf,3315.201861365644,13575751.622292314,9.792924903053455,7.7056884765625,25.0396728515625,2.1768280120162404
4891.533953138187,69.93950287121191,258186.43092594983,45.89980994239108,4.144865623615989,162498.80912414606,28.88867717762597,41.66738216703836,1273.0,0.0,0.0,inf,3359.570146636332,13757439.75047578,9.667167711896049,7.415771484375,25.0396728515625,2.1853324535716068
4931.876742872187,70.22770641518933,257811.6039932339,45.833174043241584,4.122005265606166,161553.981983901,28.720707908249068,41.990478236004606,1243.0,0.0,0.0,inf,3387.3405353872167,13871159.492410652,9.738529129209018,7.6904296875,25.0396728515625,2.177446704612328
5208.759811657316,72.1721789027292,264545.8901442141,47.030380470082505,4.143770281622254,162633.72739558422,28.91266264810386,42.35317198619013,1224.0,0.0,0.0,inf,3577.5185650229155,14649938.523768838,9.132863391632576,7.0037841796875,25.0701904296875,2.1819953191381627
4480.319185025601,66.93524183660412,243617.0778942465,43.309702736754936,4.006632679915613,151780.01612233857,26.983113977304637,39.00203166881221,1273.0,0.0,0.0,inf,3077.1508480806583,12600932.722890295,9.33867300033305,7.0343017578125,1.3580322265625,2.162810209238391
4931.932134423424,70.22816170549292,254087.8911385291,45.17118064684962,4.079761974528807,161252.37394340482,28.667088701049742,45.591434639500775,1275.0,5.0,0.0005333333333333,inf,3387.3880981913,13871354.262093373,9.947386634631163,7.9803466796875,1.40380859375,2.225047207636245
5055.987845800407,71.10593610074699,253808.0357391932,45.12142857585656,4.04869993466822,163782.6994532402,29.1169243472427,46.92847543477924,1298.0,5.0,0.0005333333333333,inf,3472.5959101458748,14220280.252047358,10.168766548821374,8.3770751953125,1.40380859375,2.223421835383469
5238.531153581257,72.37769792364637,272951.4582017545,48.52470368031191,4.256676947491104,159888.10631287014,28.424552233399137,41.707272584874666,1129.0,0.0,0.0,inf,3597.8922327534483,14733368.69312537,8.976654035508663,6.89697265625,25.054931640625,2.156870293399707
5072.452093987937,71.22116180845872,262951.24617801275,46.74688820942449,4.155893445961789,160236.0653409214,28.486411616163803,42.09973261465546,1214.0,2.0,0.0,inf,3483.828889946973,14266279.304332854,9.352421832342769,7.415771484375,25.0701904296875,2.1743397813674785
5874.844567913436,76.64753968678612,288043.45986177784,51.20772619764939,4.3163041339249855,177000.79797276476,31.466808528491512,47.76565456671833,1227.0,4.0,0.0003555555555555,inf,4034.921525232262,16523003.645826112,9.5292318488928,7.476806640625,25.08544921875,2.2011385507712453
