,bandPower(){}_0_delta,bandPower(){}_0_theta,bandPower(){}_0_alpha,bandPower(){}_0_beta,bandPower(){}_1_delta,bandPower(){}_1_theta,bandPower(){}_1_alpha,bandPower(){}_1_beta,bandPower(){}_2_delta,bandPower(){}_2_theta,bandPower(){}_2_alpha,bandPower(){}_2_beta,hjorthActivity(){}_0,hjorthActivity(){}_1,hjorthActivity(){}_2,hjorthMobility(){}_0,hjorthMobility(){}_1,hjorthMobility(){}_2,hjorthComplexity(){}_0,hjorthComplexity(){}_1,hjorthComplexity(){}_2,sampEn(){}_0,sampEn(){}_1,sampEn(){}_2,DFA(){}_0,DFA(){}_1,DFA(){}_2,PFD(){}_0,PFD(){}_1,PFD(){}_2,LZC(){}_0,LZC(){}_1,LZC(){}_2,HFD(){}_0,HFD(){}_1,HFD(){}_2,ApEnt0,SaEnt0,Sh_Ent0,fuzzy0,Multiscale0,Sp_ent0,wave_ent0,EEG_mean0,EEG_std0,EEG_kurt0,EEG_var0,EEG_skew0,ApEnt1,SaEnt1,Sh_Ent1,fuzzy1,Multiscale1,Sp_ent1,wave_ent1,EEG_mean1,EEG_std1,EEG_kurt1,EEG_var1,EEG_skew1,ApEnt2,SaEnt2,Sh_Ent2,fuzzy2,Multiscale2,Sp_ent2,wave_ent2,EEG_mean2,EEG_std2,EEG_kurt2,EEG_var2,EEG_skew2
0,155.7047937428092,52.17154885014663,54.03150676247296,227.6869674164193,391.3540823488374,58.90897419587186,18.78947947119162,40.52415417138917,154.98378338577172,32.527118239351864,12.972895803385208,40.20154867293488,0.6953586639892414,2.190667780433585,0.2969547472802321,0.258482278695478,0.06316833277804061,0.11717050976826983,3.187945757043783,5.78506203792039,5.45696074185329,0.19057945100013718,0.09504288384912697,0.12512813367227338,1.134554882252966,1.298249598717305,1.2415016756402948,1.0133404353902482,1.0054988536085723,1.0078552663039373,0.267977621884445,0.1195933188575209,0.15502837629678637,2.017641832045831,2.0215248216597916,1.9751541645204862,0.3344940810861874,0.21997607679183634,12.45763738099176,0.22165070975001153,0.28102434871418924,7.376247693890686,1.371974245571382,-0.4987798639477248,3164.191575660337,16.871876655420824,10012108.327479847,-0.6618476142096298,0.23909702418768708,0.10904875409918588,12.45763738099176,0.14792333783684786,0.342431292353352,5.859336389528429,1.3860449177362026,-38.90876617615159,9418.028407588146,3.9390782051048214,88699259.08613731,0.0559575172940785,0.2491133960601144,0.147651142653984,12.45763738099176,0.15946237683000136,0.3149963893234313,5.964776071534664,1.3796523483484016,46.23744451510575,6593.368898803162,5.861981163780051,43472513.43570482,-0.36053230889457755
1,101.13859832356897,32.29435927857851,30.696239778842127,136.19002847982142,273.72234587884,31.901323835650892,11.517979585493613,27.283768279303388,36.32615878830887,6.353424366812449,5.023747160769135,22.69467534129467,0.13957456066861168,1.4748343913467694,0.024086157632014056,0.4334544299810525,0.061275277259397076,0.17588378428124324,2.0342126303764787,6.1962190644999255,4.844771448096087,0.3353492484391501,0.03983033137832798,0.16416802940272468,0.9984152229080958,1.3327115370717382,1.218312578653596,1.0148875531567132,1.0084640700032446,1.012424461577562,0.49166142196980817,0.13509615648719955,0.23475725553513363,1.98853325413005,1.9110751856233197,1.957680044531789,0.35250165483640084,0.24246164449644983,12.45763738099176,0.2544859606960341,0.16935636836512205,7.440013820523695,1.3834305764570742,-12.047571901708324,1976.3642590773686,22.757077852596098,3906015.684558436,-0.3692206688184871,0.1834925569469239,0.061641021843235,12.45763738099176,0.1301108436280605,0.18593020577571234,5.881944682222383,1.386238112651653,44.58939199192506,7454.682225571548,8.453580386400644,55572287.084252365,0.2802993572019353,0.23731333937735322,0.12432351414553935,12.45763738099176,0.17426565404355804,0.19697257113164326,6.008735598043459,1.3861125461114705,-2.8165308515619003,3971.2544843626133,9.47188519335664,15770862.179570166,-0.4344501854450365
2,39.0083030870263,26.34617989183573,28.18080315510037,79.77116876094453,138.79988731981902,41.772982226340034,19.966291395258256,26.399458101690474,76.00007105525272,16.217838171873176,7.354091621487833,13.264738508819457,0.017881838922288222,0.8016045521148467,0.3665629046064921,0.37241993354908437,0.05912326623781808,0.049489597748127674,2.1280188537158073,4.4483260590447475,5.349020405049874,0.8849609286072218,0.030308853542324564,0.02207704740920066,0.888387264398118,1.3068177417782552,1.305019942084883,1.0156033267311453,1.0096435744523828,1.01153359275786,0.6068253586474209,0.15945775847669455,0.23475725553513363,2.106277017399064,2.1637196348163203,2.1903648322408342,0.29124621488342894,0.19751622726949622,12.45763738099176,0.23906168663168903,0.1777671003552289,5.722863383292004,1.386221631894356,1.07826631865251,1990.644003688525,18.73825157015505,3962663.5494210795,0.9587793142164626,0.17930363405211525,0.09073287971291298,12.45763738099176,0.1499357438782889,0.20629524355237341,5.589111788745167,1.3862679477498876,-6.370772317761071,4652.304002012028,15.08713900971814,21643932.52713713,-1.3786228072211055,0.5082431505925418,0.4277709059115235,12.45763738099176,0.34422967168277424,0.2634882717517121,6.5944463178069315,1.3858929287748634,15.686024717549676,1372.7158998815453,10.253160121865793,1884348.9417876008,0.19549829471574423
3,23.50924163147708,18.239621154148097,21.66301546594775,108.46947028505434,120.39953998768785,13.768025218726093,8.686452387311288,13.908578790350852,58.734360674852184,6.408346033627568,5.6622249885389415,19.213390784493605,0.01672748460258845,0.649744405027212,0.267687676912017,0.6056960696511613,0.05530485475275968,0.05388234509185685,1.5001321598648627,4.743626229315742,8.578953601368145,0.8864356962256987,0.02103639535605777,0.01535980758104182,0.8855467813495007,1.363729389658748,1.3618876558983164,1.0157446020673397,1.0105991579165765,1.0130155427186947,0.6223281962770996,0.18824874264609773,0.39642970510178227,2.046017078265633,1.884992170332772,1.8492852312225772,0.2799280106096709,0.2167941668790614,12.45763738099176,0.24293718329671307,0.10463401019843029,6.2245707873200375,1.3861697333063598,-9.510210614329791,1775.089454209363,29.355167613169158,3150942.570445295,1.59596747559573,0.1442110407495496,0.072219777995024,12.45763738099176,0.14730896620014441,0.09563384357743858,5.980011002593979,1.3844650217758778,-1.6286144016351578,4153.893203465328,23.245834010615734,17254828.745795444,-1.8549292038570517,0.5305123525836102,0.4571619442672598,12.45763738099176,0.36519185128448844,0.15299473485925671,7.069843184971241,1.3829585189303852,2.8921673883779304,1185.7735109091527,17.51911577746466,1406058.8191738187,1.0159297768186717
4,76.99410511535623,21.020536261668674,21.625389884691927,75.70985781021798,182.94601415067464,15.186903742547784,5.661808310597966,23.171855404100288,31.90621568753847,4.142052932628403,4.05389112930882,18.45000291115538,0.1461984483143005,0.9647179997128137,0.020801477698320105,0.32018353202025096,0.05533030882612428,0.15797191765265123,2.6816155858126267,6.713265244420838,5.35718435184709,0.28774259624197207,0.025714534484997154,0.10018128688978886,0.9806045543212577,1.2986351288436768,1.1454062628151742,1.0149996094430063,1.0099216123678452,1.0136043823264376,0.58467844774788,0.2391866377150418,0.42522068927118545,2.185325942686436,2.1143394591006386,2.1700710671292662,0.3200419263696992,0.21043209404586957,12.45763738099176,0.2504246619809504,0.17064822172485797,7.395344090713856,1.3856721408146486,-6.227049213952249,1856.0090604304391,33.60633032119412,3444769.6323998813,-1.981190860769875,0.15242756368678534,0.043486941136511754,12.45763738099176,0.1314891194495114,0.19173152280406378,5.995868449577509,1.3862702450469238,-8.655069196179193,6154.087238001062,17.097459330438994,37872789.732927546,-0.8598592595304246,0.2040905042238692,0.085968237125837,12.45763738099176,0.17298980352127236,0.20615643215266205,5.871685125922542,1.3862427272727698,1.7055732361537537,3581.8245694686398,10.410804169863665,12829467.246449206,0.18558730357618108
5,130.89619749179445,66.25486801793986,34.13575821309868,116.16007320510118,263.34290981916257,29.092841503628932,28.53500950880806,53.59602013282479,89.49894458377224,43.180968065274904,12.772367143633597,38.810417693192676,0.19038974743634587,1.0904279850164829,0.047878707993755695,0.382323579003734,0.06766723635031935,0.1762945178762555,2.2256190384991976,8.130552018896664,4.296311740380752,0.2676573722056236,0.03689306851019225,0.08704662519018662,1.018893570136112,1.3375831799416176,1.1634618258132878,1.01484270808704,1.0088530637857847,1.01308359976796,0.511593641779395,0.1483843030269241,0.3211302080433432,1.9573741870614938,1.8624459667478919,1.916148557501757,0.3291261491896531,0.2153004928713165,12.45763738099176,0.24399010540390825,0.19223513010309762,7.841447117684746,1.3818986097847874,0.2921560420655762,2042.2361877631154,33.59441657029812,4170728.646609223,-1.017995552738186,0.18271146478347444,0.06538310238652574,12.45763738099176,0.1351120107664849,0.24079347821183245,6.158412543037082,1.3862000015104206,-28.64671119644072,6783.16609152238,12.020902599217738,46011342.225179,-0.6053966271264202,0.22819119288146084,0.10837976324959599,12.45763738099176,0.17323709266045464,0.2560871757658927,6.057409421021366,1.386151102506727,6.399098798206353,3913.2352853809143,7.56391715790202,15313410.398750247,0.2983978206899422
6,297.8342292116119,45.7596819104736,40.15964426201061,180.20673868067226,97.74110632001324,30.398117910833864,13.279545937667292,53.4422066543014,150.97994741677317,14.777707723641925,9.36736293151331,35.69368273974857,0.4128664621205842,0.18400930572306953,0.30254442727759323,0.24797561631897042,0.10384117361375243,0.0722266070697519,3.4136421233449674,7.430894262075008,9.004577315322193,0.10944582205476833,0.029710953312421,0.012733053759842617,1.0948067645681665,1.3444192486365893,1.3314373054846955,1.0153054865765165,1.0133781695499033,1.0138678819464106,0.5758196833880637,0.24361601989495,0.3698534120223332,2.0365838429399084,1.9863865990512732,2.0084872099847852,0.1139367032971832,0.057328055400020825,12.45763738099176,0.14567815498092868,0.1066111549384651,7.297311569141337,1.3860020497388352,-0.3310885374561749,3359.509006762307,54.00208144044854,11286300.766517062,3.104619282451369,0.11463579420534997,0.05185469844359229,12.45763738099176,0.1299049654361091,0.11962006880054322,6.9665704647021744,1.3862859424342413,4.480825800309987,4837.861666775124,32.08724623238612,23404905.506852183,1.5947728907321894,0.1485053303111148,0.06875956584877566,12.45763738099176,0.15151273986500421,0.12230938539552552,6.217877796573489,1.3862640823739025,-2.519708484717322,3799.8410160974513,19.579097826259716,14438791.747616513,-0.7509123648507571
7,24.730135665161313,17.823314349389328,21.626885748808142,85.67342013592113,40.13936021352191,10.634165648185354,7.180139741673228,28.41076214005699,10.865157648726923,5.505601547855036,4.335264569978266,15.239279755250331,0.3836166130915636,0.15473537153772207,0.301548737084597,0.1597332102307248,0.0983159886432438,0.057994626389477284,4.818131018087203,7.370587789450985,7.914011928849591,0.10921357879265083,0.037954966030065554,0.011837416885837681,1.0839120253660737,1.2891293935851478,1.3015318488546173,1.0152309376658217,1.013634519174831,1.013928047810048,0.5979665942876046,0.2391866377150418,0.3831415585620577,2.0266687316802403,1.9849042770931988,1.9717470265203152,0.1032043107520546,0.05302493146770418,12.45763738099176,0.14589503305821167,0.0029471985893100958,7.029035729678567,1.3860779770781797,2.157493608963631,3290.4361602928307,57.54760154859381,10826970.124962628,3.225867088742296,0.11756908063890825,0.059371134442578855,12.45763738099176,0.13480901897468298,0.01848727828433017,6.7260965432611535,1.3862380015607592,-5.706026037504291,4654.862354953193,35.918539305280134,21667743.543560386,1.6796916273194458,0.14636206699733822,0.07547534197031162,12.45763738099176,0.15221396745672855,0.013152457011991029,6.004057844821765,1.3862404516912965,-0.6542508880122009,3696.5489417587833,21.566316269402083,13664474.07881798,-0.842045366708711
8,15.275797754395654,12.519340284670665,14.207848022448893,43.45058973848772,7.030704794099109,2.4169666731786816,2.4862990748126945,10.071870793370056,5.434311170733004,2.790066968752716,2.94269778976354,8.463604005880747,0.015455351852808791,0.005437870789753667,0.0017467401576341654,0.6793523765543541,0.3859665275402039,0.3590575606557887,1.2972814078218227,2.2939410561243396,2.4048551052199607,0.8846001440980703,0.29749553930719713,0.5947654484071115,0.7414597069210039,1.1197076406647355,0.9557971516614336,1.0158857497759552,1.0159377194452894,1.015335296173701,0.7175599131451255,0.3632093387524709,0.5071642595994869,2.124105513708154,2.079357764399678,2.2100309221984693,0.9444353993073373,0.8737556976489543,12.45763738099176,0.6548056980489356,0.12830377624977515,10.25980659131797,1.2566962766369325,1.8107261555288157,489.71647590605295,500.4334955949999,239822.22677384375,-2.600767740981317,0.7192184326587059,0.6574934422787471,12.45763738099176,0.5009466919800257,0.1053173972778617,10.042112334322773,1.3189984048490124,-7.225894275108699,866.8249475008768,466.40600318278507,751385.4896098978,-2.3122036053945223,1.0022579211071347,0.9208909631150503,12.45763738099176,0.6709099099666617,0.2369179523278684,9.19914018503666,1.3553538804565721,4.8437360156506415,523.1927779400055,168.2998419493006,273730.68288857996,-0.8632847120548214
9,21.421055869259646,12.214136206695482,12.827183864118517,38.56975426771426,16.296268908241004,2.8508877932617396,2.121505600474079,6.002790678669305,25.799006621156593,4.7237179591648335,3.2508183724810564,8.663405048067505,0.005203858071489537,0.002776714795460527,0.005101028630311222,0.4413195645531289,0.1209070668310445,0.11127551868287713,1.8871452559193396,6.4884719449648225,6.025035784240888,1.3777657042126432,0.4490090369108207,0.3618394716176832,0.8208285105563793,1.163956017479431,1.1265280984426855,1.0159228727314855,1.0159154488457178,1.0141985067115813,0.6931983111556305,0.3920003229218741,0.4318647625410477,2.0575864468144838,1.9329247916352954,1.946456211408788,1.2922468079655776,1.2218752792345309,12.45763738099176,0.8631079602361722,0.32983668406801747,7.7642105492007785,1.3783921347871129,1.829897003599996,338.7850058665952,2.5001070704521338,114775.28020002895,0.14137043241860958,1.3293939881729315,1.28300316334772,12.45763738099176,0.893613499165355,0.4456723873939869,6.867586078911925,1.3810921231105358,-2.817963717174053,399.67444342901604,2.04241800337621,159739.66073029372,-0.1301641116780731,1.0757048558724782,1.011668120245357,12.45763738099176,0.7097954290029357,0.38740210168048517,6.903410060736118,1.3836670024359743,3.548697943545596,496.0062480780173,4.478944218975272,246022.19813243163,-0.003427174193091396
