mean_nni,cvnni,cvsd,max_hr,mean_hr,median_nni,min_hr,nni_20,nni_50,pnni_20,pnni_50,range_nni,rmssd,fuzzy,sdnn,sdsd,std_hr,lf,hf,lf_hf_ratio,lfnu,total_power,vlf,csi,cvi
420.57142857142856,0.3826250356771053,0.3786871088821514,182.9268292682927,157.12305986696234,328.0,85.22727272727273,2.0,2.0,33.333333333333336,33.333333333333336,376.0,159.26497836415052,160.921157861914,152.67685555519617,40.98993038990584,1224.78358775396,5662.344798544788,0.2163032509197827,17.78366133250172,82.21633866749828,7185.387437396515,298.2590510977667,1.644093040104006,5.565744037674968
867.5555555555555,0.0536966213244391,0.0754133899470734,76.53061224489795,69.33676572170697,848.0,59.523809523809526,7.0,4.0,41.1764705882353,23.529411764705884,224.0,65.42530541186105,46.58480214458008,65.34232454667212,3.4039961101159166,312.77805329177335,484.04826608824845,0.6461712089569798,39.25297717765312,60.74702282234688,830.0355728243796,33.20925344435781,0.9557764012969578,4.540164389829613
786.8,0.1443928493987476,0.1377452205575204,86.70520231213872,77.60704131648806,742.0,60.0,6.0,6.0,66.66666666666667,66.66666666666667,308.0,108.37793953465705,113.60829390693463,107.38094182240472,9.89322683819502,5747.533493428692,7638.083625640144,0.7524837086275019,42.938128607017234,57.061871392982766,14846.584140834828,1460.9670217659907,1.7262412529930853,5.253198417979155
749.6470588235294,0.1260301525321217,0.1437215387442848,100.0,81.188917536338,688.0,65.78947368421052,13.0,10.0,81.25,62.5,312.0,107.74042880924505,94.4781331687858,107.74042880924505,9.478440671735903,944.8357184976526,1066.655000217083,0.8857931742741205,46.97191539125599,53.02808460874401,2091.3008007235458,79.81008200881001,1.372446604043399,5.133371566954266
876.4137931034483,0.0926268882468247,0.1358634560961374,93.75,69.09643219986032,880.0,58.59375,22.0,18.0,78.57142857142857,64.28571428571429,384.0,119.07260690135962,81.17948247176892,119.01466210479433,7.065352813067026,753.8094038453501,722.5232483219265,1.0433012440721958,51.05959031243721,48.94040968756279,1762.2671699208486,285.93451775357204,0.8913794714531452,5.020147818077489
812.16,0.092627516062545,0.0970556294579554,87.20930232558139,74.47054291415577,784.0,62.5,19.0,13.0,79.16666666666667,54.16666666666666,272.0,78.82470002057308,75.2283634453566,78.48283605703578,6.566765030100719,555.0650328708371,2810.5905620537046,0.197490534681526,16.492033044256914,83.50796695574309,3505.2472823614507,139.59168743690933,1.588083374053118,4.911996068403031
824.96,0.0707270751563722,0.0901044728779826,92.5925925925926,73.11231784064523,816.0,65.78947368421052,16.0,13.0,66.66666666666667,54.16666666666666,264.0,74.33258594542055,58.34700792100083,74.33258594542055,5.549806743302686,442.7747082863533,743.0383100944302,0.5958975496567364,37.3393360861359,62.6606639138641,1403.0320855673403,217.21906718655688,1.16699021069851,4.730999089011293
800.5,0.0776233378873302,0.0971675240786092,91.46341463414636,75.39396853547859,768.0,66.3716814159292,10.0,10.0,66.66666666666667,66.66666666666667,248.0,77.78260302492669,62.13748197880782,77.78260302492669,5.903444641320554,1616.2680671010328,2219.083969518512,0.7283492149473392,42.1413224045426,57.858677595457394,3954.8516942272304,119.49965760768616,1.1758120961984213,4.785156079836796
825.0434782608696,0.0715118293923803,0.0897785641022525,86.20689655172414,73.07657505287997,800.0,64.1025641025641,17.0,10.0,77.27272727272727,45.45454545454545,240.0,74.07121880018889,59.00036845868736,73.71331557162507,5.073592110614696,1088.619114434769,549.5012918234172,1.9811038311163751,66.45537838829598,33.54462161170402,2015.0545046575064,376.93409839932025,1.2025388717299643,4.738484388581254
834.8571428571429,0.0840743444317988,0.0997887250401032,89.28571428571429,72.3809627369873,824.0,61.98347107438016,20.0,15.0,74.07407407407408,55.55555555555556,296.0,83.30932987633764,70.19006697991891,83.30932987633764,6.256658077630281,2616.3346251023954,1799.8698154694953,1.453624369171348,59.24396527176139,40.7560347282386,4756.583472187964,340.3790316160733,1.3168982307179036,4.880419899574569
