bandPower(){}_0_delta,bandPower(){}_0_theta,bandPower(){}_0_alpha,bandPower(){}_0_beta,bandPower(){}_1_delta,bandPower(){}_1_theta,bandPower(){}_1_alpha,bandPower(){}_1_beta,bandPower(){}_2_delta,bandPower(){}_2_theta,bandPower(){}_2_alpha,bandPower(){}_2_beta,hjorthActivity(){}_0,hjorthActivity(){}_1,hjorthActivity(){}_2,hjorthMobility(){}_0,hjorthMobility(){}_1,hjorthMobility(){}_2,hjorthComplexity(){}_0,hjorthComplexity(){}_1,hjorthComplexity(){}_2,sampEn(){}_0,sampEn(){}_1,sampEn(){}_2,DFA(){}_0,DFA(){}_1,DFA(){}_2,PFD(){}_0,PFD(){}_1,PFD(){}_2,LZC(){}_0,LZC(){}_1,LZC(){}_2,HFD(){}_0,HFD(){}_1,HFD(){}_2,ApEnt0,SaEnt0,Sh_Ent0,fuzzy0,Multiscale0,Sp_ent0,wave_ent0,EEG_mean0,EEG_std0,EEG_kurt0,EEG_var0,EEG_skew0,ApEnt1,SaEnt1,Sh_Ent1,fuzzy1,Multiscale1,Sp_ent1,wave_ent1,EEG_mean1,EEG_std1,EEG_kurt1,EEG_var1,EEG_skew1,ApEnt2,SaEnt2,Sh_Ent2,fuzzy2,Multiscale2,Sp_ent2,wave_ent2,EEG_mean2,EEG_std2,EEG_kurt2,EEG_var2,EEG_skew2
315.71105119427216,59.632753316770376,55.19720437687733,181.68084108579848,381.5600670319043,147.38997619007245,232.9154836326396,1188.2376840703264,124.2552192134653,29.706145644833477,24.424115129502745,58.72362441543232,1.1751618447717511,4.113841888547932,30.19805372252832,0.2039032196608417,0.6771374931032089,0.1821731127251661,4.065756411343804,1.350108854308827,3.764510699751136,0.2000125609863136,0.9549820514292252,0.0142118094712697,1.1620106454403218,0.8566267389067088,1.2835655159548955,1.0163676620530164,1.017738533397922,1.0103685105361166,0.2258984911753172,0.6156841230072373,0.1063051723177963,1.9648500804751083,2.0889381538079843,1.9732612362284616,0.2625600726423751,0.1303699836954424,12.45763738099176,0.1973518352441673,0.0399447103696082,7.305397729345793,1.3457765594587916,11.836562048405256,6136.68354386283,65.68582762329288,37658884.91751687,2.1051268025047,0.5526918440090736,0.4080532073067929,12.45763738099176,0.3943068988216123,0.0452191513665337,7.958982096963696,1.3566306576282317,-0.1037289487516446,1983.4830160523009,57.3929371483569,3934204.874967931,-2.062281175741309,0.2289929604453071,0.1116202716876448,12.45763738099176,0.1830118488431375,0.0291056254527063,7.396409962686403,1.3449803397179083,12.513092505992429,5558.924825066875,73.91870708124536,30901645.21074479,-2.250195270831881
144.8349031127957,56.289823000730784,47.17832438206818,179.54757115999007,318.55115916971727,159.96642141641186,214.80575109475632,1212.5182815382775,104.87429448857806,32.29750296314697,23.06411938624993,60.99021888607376,0.5006427309673303,2.525945812854033,0.9552495936175052,0.190165397013697,0.5894928078247074,0.0630845552446766,4.4618016051530125,1.55686028452227,8.490259800611428,0.2775896515754953,1.0960859863344052,0.0719281169829822,1.170906714839692,0.8950368508716819,1.3409005023988818,1.0169144999679884,1.0176137352613177,1.0119758604172977,0.2148250357255468,0.6267575784570077,0.1439549208470159,2.084630865174076,2.0707066763738826,2.1532067804806343,0.7760947291982148,0.6921171199768069,12.45763738099176,0.5151897424987567,0.3455827620080636,6.280263915411023,1.3852550734079458,-4.424422863565468,1647.2653783071592,5.519931627498918,2713483.226569428,-0.0529429938635548,1.1798271472492714,1.1190930701126236,12.45763738099176,0.8507743327451501,0.2743757014879051,8.822181070765257,1.3438109680049186,-6.850052948017823,660.6198747680792,20.42367874514469,436418.6189385927,-0.2859761476933085,1.2507707726698327,1.2129016106705557,12.45763738099176,0.8681724820197932,0.3340489580430987,8.624573159128447,1.3545863387081911,-1.4469390630716106,648.5606453062015,14.16004672940952,420630.9106399965,-0.3499659389954885
113.02560365580293,35.0795854386174,28.028751023161263,133.95509273279853,226.47503843378257,129.80134359275905,149.56723054433206,967.9315644710232,85.64768039722185,21.586617898394344,15.118592749398182,44.70598334461467,0.3546258542346922,1.3689447092724565,0.7858421350895867,0.1876973848061357,0.6281709365099716,0.082661796389676,4.747905988871238,1.4793243536344352,9.139029625023523,0.2821014449215424,1.197912647863612,0.0784905424146419,1.1597626298559247,0.8155556451894628,1.2754216155513034,1.0168554743393037,1.0175255826598824,1.0126748092163915,0.2701923129743991,0.6710514002560896,0.2879098416940318,1.992471766685202,2.045381327841328,1.938330599490338,0.7601044392188823,0.6837922443354658,12.45763738099176,0.5409942837507918,0.1593477491302328,6.238741654693751,1.3856397570302694,0.2248791764992006,1363.1432383375875,10.374928375240897,1858159.488225485,0.0445219691035781,1.3197778286142574,1.2780817397023212,12.45763738099176,1.0002906772140223,0.2320861693916662,8.891746493950931,1.3276257735427432,-3.7023217107887785,490.4596102521182,41.5723335814761,240550.6292886597,1.3777040202603652,1.3464001596793658,1.311075669199401,12.45763738099176,0.9755125956430568,0.2596217879105517,8.616220577675126,1.353327412192547,-2.6263352663605417,515.8051676962193,19.76739387732561,266054.9710221249,0.0131691178141003
72.9903087957986,22.863173616278765,16.02804694974848,90.40496673092224,147.99210871638098,102.00774140437645,115.54036766962824,538.1548455491495,43.67151312629844,13.847333558514144,14.51107723755223,62.60369200118996,0.1415854703629666,0.6071747858975531,0.0483222853816487,0.2814213303548978,0.7427587942955318,0.3685825519585073,3.2687099729889177,1.2466357180038132,2.499652763633301,0.5613588426577267,1.494405304713648,0.2920466721822202,1.0820608006514771,0.6511573274123535,1.0228496570259271,1.0172755475798658,1.0175549723641857,1.014461003202444,0.3034126793237104,0.7352774418647582,0.3344183545830677,2.0002220226739458,2.0965478376171425,2.022030415509323,1.455661342735295,1.431709668860836,12.45763738099176,1.117049082668865,0.2873995878735789,8.087845534653862,1.3510762312276157,-3.509860479547916,463.7300768058625,13.269772249398027,215045.58413437117,0.798469534727048,1.530544990070401,1.5026648469353754,12.45763738099176,1.2151240910028682,0.2806543447142713,8.203246688342057,1.2972609105232618,-2.983148349911154,378.5753874431283,11.161634412739692,143319.32397771472,0.5307852251095445,1.5270759822583582,1.5076447917323308,12.45763738099176,1.1274692409504348,0.3756294681216746,8.175048295081444,1.3504490941276606,-7.496650558775442,426.7768642324122,5.443434433712515,182138.4918440508,0.375903861907618
185.47363871441524,40.15669516281566,16.208630817399758,34.29326811141529,157.82488301616343,105.42695277669507,101.59701918391126,382.81773236456695,130.1542002932765,19.144108030485107,9.920820480915754,24.242992225329356,2.66758973361783,0.7329250302195063,1.5701774159072426,0.0841417418018802,0.6431966446443038,0.0630052727480344,6.316276916925284,1.4325332424306123,6.017951715520554,0.0708777403029063,1.474212654446045,0.0227007596350487,1.1230522914102132,0.7216368401574073,1.2607424923105512,1.0160564424205516,1.0175990466002098,1.0126444855580068,0.2546894753447205,0.7020570755154468,0.3189155169533891,2.251321813454428,2.123264663974382,2.257129788204008,0.6218125469183446,0.5120036395567454,12.45763738099176,0.5065276680509769,0.1600046281303395,5.933484587334055,1.3827821303116936,-5.206238722159021,1576.064876875536,8.10806611193146,2483980.496120699,0.5777585225422984,1.0077741786102554,0.957096671461915,12.45763738099176,0.798582025007114,0.1742480810378066,7.645825731389389,1.358406482459931,-1.0199101641260633,701.3124488896366,29.611162889917928,491839.1509675792,-2.06660480689232,0.6977118939900167,0.6120271409441307,12.45763738099176,0.500702334462377,0.2035251719725938,6.173358927482827,1.3861085025483413,0.5986518272419374,1337.9112102119782,8.272776078641328,1790006.40641088,0.2149507896924222
897.1926873485403,115.64924907028116,66.65316161725337,152.91483896985918,234.50245530504577,120.1430546886234,152.7140311096525,807.8598640946195,359.9524640300188,60.69883208877614,28.31492371132969,47.77501074127592,9.651106848606917,1.8428627899599808,2.6110268604803286,0.0722055397674888,0.7071226273436911,0.0595385779316757,8.09798074987303,1.311624665020365,6.63168703983434,0.0818458807417333,1.2750028614495197,0.0595074959722122,1.2873762422350894,0.7745235309483486,1.3191929853867923,1.0139656396639176,1.017738533397922,1.0104531212592949,0.2126103446355927,0.6555485626264109,0.170531213926465,1.840379916522897,2.116798348693958,1.8879874471117328,0.7112197880917828,0.6095173258009935,12.45763738099176,0.4717421486111198,0.2147499449318355,5.88164078584722,1.3859196614582334,14.092205658387224,2031.4945213459675,4.277413961571777,4126969.9902586807,0.2087445139424983,0.862657865669544,0.7596519521076049,12.45763738099176,0.595387057981159,0.2355503656284666,7.074712883805089,1.3845106787085075,8.747582969580435,1225.283845411131,6.92835878563681,1501320.5018254889,-0.4151670992679693,0.5750691728746231,0.4569181922735894,12.45763738099176,0.371605931047937,0.2599175168744503,5.734176805178691,1.3861685869756852,-4.487843246828422,2313.4246328753734,8.071293442754714,5351933.531994555,-0.0321306777684928
159.10186073658366,42.2435529367158,33.35743439315173,107.8047427250062,203.00815484101324,117.36432625564422,160.70342253654186,752.79376380118,85.66643195208272,21.146241129555055,16.474709351996957,37.39646469279974,0.8441374133228321,1.5438430792327376,0.2238746652539622,0.1489640124249733,0.7318982461905964,0.092439570197821,5.625992164151027,1.2671633179885735,7.63158826466442,0.2165802002708201,1.228829409150791,0.1181796569746297,1.2125293271653934,0.7541559637281163,1.2683964055697745,1.0168111905165125,1.0177238564141882,1.0135893117114754,0.2325425644451795,0.6666220180761814,0.2569041664346745,1.9882002963781185,2.053419860414597,1.8466884833972907,1.0377566635394535,0.9326236207905914,12.45763738099176,0.7841001104656729,0.2119218403247188,7.472222404032415,1.3770422180070765,6.756204571363387,961.0411710022688,22.78418567745529,923600.1323614122,-1.4341995268462666,1.2138423176641735,1.129901182813943,12.45763738099176,0.9457143771280768,0.1556452808483383,8.814941956206951,1.3298699214257983,-2.5442796988034644,601.011845317224,29.91388210615515,361215.2382116148,0.0156390101186821,1.1716090754931083,1.1295220168052678,12.45763738099176,0.7798395729662108,0.3642587968627054,7.376029756953391,1.3777727055036069,-13.757924920748591,799.5450202818599,6.969829640652888,639272.2394575198,0.413115883253233
47.00712360216015,7.786796632658499,5.9491815676156445,29.576475846204172,135.3114021370488,105.78402205953196,123.11051405052564,403.278165513442,17.954330327062515,6.868410161829658,7.982505393989207,23.080231006950804,0.3630111616950821,0.4928654979873009,0.0127547957537464,0.0790201687504287,0.6832112834768023,0.1505150722305812,10.492938191429753,1.3325543937259898,5.265035804221745,0.299909769007926,1.610305911275777,0.5325229228104246,1.2468295592040348,0.6708875348784299,1.1195520323958883,1.0170545967727582,1.0175108857427335,1.0147305389485486,0.2015368891858222,0.73084805968485,0.3565652654826086,2.1628549085126423,2.1063406509716014,2.134340940086796,1.5666863027100997,1.5538416717280426,12.45763738099176,1.3305295438274805,0.2350049217366187,6.906053449639781,1.2896746596328286,-6.074940884503587,358.46988183616435,0.483317342831508,128500.65618363363,0.0099256083016254,1.5944099565127408,1.5927018043993506,12.45763738099176,1.3154249137330034,0.2654054840765642,7.238452979498815,1.3048512552160367,-3.0073926548412926,307.56581868680905,0.095407164023253,94596.73282448707,-0.0097790526095437,1.23333052372737,1.1990260451491386,12.45763738099176,0.8379115486133645,0.3463949071600327,6.191151235114949,1.3844942963233993,12.61318475387127,650.976564011633,1.8262539614455635,423770.4868923917,-0.0499709311580334
118.44443869166224,19.04291119073936,8.233205680807428,19.411458983680472,161.97665898941182,101.73777335806572,108.87419641868824,384.8611367663944,36.50014899259801,8.412141623477579,6.712307584671416,17.310532512283686,0.6360043451709726,0.5796584466558931,0.0188033627532403,0.0654302751459797,0.6251880645707133,0.1161401547924177,11.23379935360983,1.4561138143565988,6.129513352978557,0.2405807058453318,1.5963546425653876,0.4707464335733656,1.3007447491785515,0.7632806710436245,1.164997994373398,1.016471264494776,1.0174814877769225,1.0142435375454844,0.1727459050164191,0.7042717666054009,0.2524747842547664,1.9511176194528643,2.080949296771542,1.9993625403286397,1.5582893909289188,1.5409791020895849,12.45763738099176,1.2647527224225374,0.3260715133610028,6.93129747262702,1.3400544398909768,-4.039205224637946,393.7942903556935,0.2405128218688506,155073.94311674422,0.0514007946983153,1.6016481458476657,1.5906069966923486,12.45763738099176,1.267572258353303,0.3554972023665214,7.257047057340616,1.336932038244973,-0.8344231321915601,328.16240308140243,-0.0724241318364531,107690.56279616084,-0.0351952965674808,1.1153098591322594,1.100203900728011,12.45763738099176,0.7266583144253022,0.4985683873358221,5.671607683807558,1.3853426141824388,-5.582403211202863,795.4574873832936,0.8884174506835092,632752.6142341427,0.1024311246840469
154.53036370133117,66.72799904744153,34.47380391402621,147.22405230483452,270.2129229754206,167.6783520476867,168.52854239300729,988.720863073274,160.2002676243141,35.97092085296615,17.803038027870492,50.00153646022639,0.4667070322829759,1.802596609557747,0.6145517836203452,0.1903331681682297,0.6685822586734053,0.0684094449913073,4.364611099711216,1.3714991184354337,8.098111668957333,0.3465001108987897,1.2106425573265904,0.0530084141896123,1.1476300194514777,0.7715103764023705,1.2963724517566877,1.016899745645788,1.0176577929961843,1.0130004148783551,0.1926781248260059,0.706486457695355,0.2347572555351336,2.094268177139827,2.1486492163503463,2.1566575516795576,0.848510138080806,0.7133949512632711,12.45763738099176,0.6489289365656601,0.1913301206687301,6.837431909976501,1.3839232039828473,-2.0363899051845067,1325.2647668599327,9.952083210281836,1756326.7022803118,-0.1640135359347244,1.2876366971058624,1.233179501552007,12.45763738099176,0.9940497500193743,0.2330040988227011,9.07277959477788,1.3153405580698403,2.515269124087084,586.9568005017126,36.085021796538776,344518.28565520723,1.2107424225152288,1.1496332893203638,1.1066207477902574,12.45763738099176,0.7807365941524931,0.3766993425323599,7.236266763469513,1.3800969976808823,7.946028297614488,839.4692858880541,6.207708647859784,704708.6819493995,-0.3972811169639966
